timestep,consumption_eur,consumption_sib,price_eur,price_sib,id
2011-01-18 05:00,89177.0,27071.0,744.91,647.16,0ad5f36f-5519-484c-b51c-6230e1c244d9
2011-01-18 06:00,93342.0,27339.0,853.62,646.11,b3a0ce18-bedc-4fe3-9ebc-fe9917025545
2011-01-18 07:00,98896.0,27290.0,1013.15,649.64,234e15fc-33e8-478a-853b-af3399d6065f
2011-01-18 08:00,102348.0,27144.0,1082.57,648.41,e8d5093f-68bf-4759-a71a-21ea95822c4c
2011-01-18 09:00,104007.0,26931.0,1107.97,647.94,2aedb281-c3ec-499f-9945-ac1873547633
2011-01-18 10:00,104262.0,26945.0,1113.98,643.65,473daf93-4549-429b-9ae9-fa04396506f0
2011-01-18 11:00,103227.0,26994.0,1098.46,644.87,641014ab-d7e0-4776-a403-581987b51ac8
2011-01-18 12:00,102839.0,27203.0,1091.02,648.12,617c3f64-c5be-4663-996b-db51b3ea093d
2011-01-18 13:00,103541.0,27827.0,1116.6,678.33,4f5749d2-616c-486b-9d51-0db16c82e304
2011-01-18 14:00,104181.0,28960.0,1130.68,692.47,fd570201-8d8b-4865-9e3c-47d04feb9314
2011-01-18 15:00,104257.0,28957.0,1105.07,695.54,26e98955-cb2a-4a47-9c57-ab9d36cddc10
2011-01-18 16:00,105903.0,28072.0,1125.0,689.18,027efbd3-13ab-4f40-aba2-b97b6d9ef1f8
2011-01-18 17:00,107214.0,27576.0,1130.1,676.73,9999b58f-d532-4f7b-9536-18224a33b9ec
2011-01-18 18:00,106572.0,27054.0,1118.92,676.03,9219c51b-0b12-4469-8605-a21795c00846
2011-01-18 19:00,104987.0,26423.0,1103.88,624.86,79087134-0cbc-4b15-903d-983330b7e70c
2011-01-18 20:00,102671.0,25754.0,1066.99,608.27,ddd37f57-fc9c-4e0b-a6e6-e34cb66b28e4
2011-01-18 21:00,100020.0,25151.0,1028.35,597.65,9c619e31-347e-451b-b082-43c54dda70f5
2011-01-18 22:00,96260.0,24837.0,927.26,588.54,f502ba4d-7859-4751-9bb5-335c76bc7f38
2011-01-18 23:00,92133.0,24671.0,868.54,583.19,8e3c1cbb-5234-4df0-a899-baf8b84f4e5c
2011-01-19 00:00,89635.0,24553.0,788.94,544.25,6e4ae319-7f2e-4917-829c-62f74ad2817a
2011-01-19 01:00,87912.0,24796.0,751.37,540.13,05fcf985-8300-4de3-a553-77f47f4a52c9
2011-01-19 02:00,86824.0,25275.0,712.36,541.97,12bc0d00-58fa-4f27-a8b4-0e979df40fbc
2011-01-19 03:00,86703.0,26131.0,702.07,588.86,4f06f5a1-a338-497a-b9e8-43e41f02c9cd
2011-01-19 04:00,87725.0,26952.0,707.14,647.44,b9a6cdc2-f366-4d68-b60d-31f807622ca5
2011-01-19 05:00,90242.0,27353.0,796.03,647.0,53587374-438f-4732-a319-7844ecc6d349
2011-01-19 06:00,94310.0,27610.0,915.93,650.06,bf83d77e-59e7-4a17-bf8e-5309b0514cec
2011-01-19 07:00,99780.0,27579.0,1052.12,649.85,a5822a32-9284-427b-a9fb-7c37718e9df0
2011-01-19 08:00,103184.0,27402.0,1110.69,645.79,40180bf2-e7a8-42fd-ba42-9661c899cc51
2011-01-19 09:00,104706.0,27080.0,1140.24,644.43,1a97b164-46a9-4186-953a-4c2d3a949771
2011-01-19 10:00,104944.0,27026.0,1136.75,643.11,2d67ade7-787e-4e25-8846-c3109b785a5f
2011-01-19 11:00,104000.0,27022.0,1129.96,643.87,a5470aa1-1565-4cfd-a22b-e37b2600ddce
2011-01-19 12:00,104405.0,27214.0,1121.87,638.23,9f1e9815-3eab-4be2-8656-9808f6127df0
2011-01-19 13:00,105125.0,27756.0,1145.32,629.18,7b97ba39-91b3-4d10-80ba-b9259a37c38d
2011-01-19 14:00,105647.0,28248.0,1153.37,678.46,86e1c8a3-a872-48aa-ba43-b0a26080d467
2011-01-19 15:00,104943.0,28263.0,1134.67,685.01,4baf00f4-b1ef-42ef-84cf-05497e7592e7
2011-01-19 16:00,106659.0,27890.0,1145.07,652.6,4a94cb53-65b9-4d20-8c37-9505efeb6246
2011-01-19 17:00,107952.0,27480.0,1153.86,630.36,ddda3cfe-ef1b-41ee-a7f6-890a74a8e641
2011-01-19 18:00,107576.0,26991.0,1141.87,624.83,7a0cfee1-0b1a-477d-a268-4d4e2a97727c
2011-01-19 19:00,105988.0,26327.0,1124.68,611.54,c66f0809-cb0a-4505-8c60-54f0ebf7c539
2011-01-19 20:00,104024.0,25551.0,1108.83,587.78,98b4b58e-de0b-4b1f-8e45-958e8ca517bd
2011-01-19 21:00,101635.0,25006.0,1079.81,553.15,e90e6d20-3302-4d72-8f95-54e834bb49e7
2011-01-19 22:00,97167.0,24772.0,938.05,547.06,d3cce646-c9d6-437e-8124-42fdfa17cab1
2011-01-19 23:00,93105.0,24578.0,880.08,542.0,568e3560-c53a-4e67-b38e-cafa532c0b18
2011-01-20 00:00,89622.0,24809.0,796.72,569.36,66316e6b-230c-4e24-b1ec-29d01ba02063
2011-01-20 01:00,87843.0,25038.0,742.98,565.22,5e08a896-aed2-4a8f-992d-e4afd23203d3
2011-01-20 02:00,87066.0,25524.0,715.38,566.74,7785275f-3af7-4883-b401-2c83e54d06ca
2011-01-20 03:00,86759.0,26412.0,700.53,590.6,74dfe64c-3090-4f40-a083-1b9ccbb96acb
2011-01-20 04:00,87951.0,27182.0,707.71,653.72,c9fdf701-5a10-4a29-ab2b-ccf54543751f
2011-01-20 05:00,90899.0,27707.0,799.4,657.69,2136be9d-1d35-4344-b93c-a6bcc783a1e4
2011-01-20 06:00,94901.0,27967.0,917.71,653.74,7f20baaf-d2a9-4927-9269-9a9156461d49
2011-01-20 07:00,100438.0,27882.0,1064.4,650.82,ff7326f8-9f22-47eb-b96b-ab15acfbf4a6
2011-01-20 08:00,104152.0,27621.0,1143.79,648.96,37a07b26-3f1f-4ea1-a69c-927d3fef6022
2011-01-20 09:00,105890.0,27321.0,1160.55,644.2,4649170c-b38a-4878-a546-99213be38902
2011-01-20 10:00,105980.0,27172.0,1159.51,641.12,96f552a8-37d4-4d25-8058-e1f10212f3ba
2011-01-20 11:00,104990.0,27196.0,1158.5,643.7,45a3725d-171a-47ac-b843-5a9903ff1d22
2011-01-20 12:00,105185.0,27431.0,1151.86,639.39,99815794-d082-49ba-8f8e-bde673b8026c
2011-01-20 13:00,105647.0,28001.0,1160.98,680.01,fe883080-840e-4b88-963e-019ccce1eed5
2011-01-20 14:00,106109.0,29217.0,1168.66,697.72,9751841d-f7da-4650-8381-d73da304966f
2011-01-20 15:00,105660.0,28927.0,1150.36,692.17,eb24e074-4841-42a2-9198-a347028806fa
2011-01-20 16:00,107139.0,28073.0,1157.82,680.14,483400ba-d7ba-427c-a38e-5c0a78b5fbf0
2011-01-20 17:00,108747.0,27674.0,1171.73,646.61,0fd0e3ef-9202-4b5b-9f1a-850529250ea4
2011-01-20 18:00,108339.0,27118.0,1159.26,629.11,5a2404d9-acc6-454e-851d-ccdfaef4ebc3
2011-01-20 19:00,106596.0,26401.0,1129.24,613.0,437ac73a-a424-41ee-b734-e616064ad93c
2011-01-20 20:00,104419.0,25765.0,1117.66,595.39,44924e0f-a9da-4fe3-869a-b026168e2223
2011-01-20 21:00,102033.0,25185.0,1079.69,581.67,10715f02-ad30-455f-859d-80cac9bc4657
2011-01-20 22:00,97488.0,24919.0,951.38,573.91,d9960e61-864b-4a2d-b6d8-97cb508fb1db
2011-01-20 23:00,93433.0,24720.0,896.82,568.31,25dd8910-98e8-4c14-a0ff-1a2d9db190b5
2011-01-21 00:00,90259.0,24726.0,807.52,553.75,c4046fcb-60f3-49be-9d1a-0627f295e860
2011-01-21 01:00,88307.0,24896.0,743.19,549.54,f707b6ac-f161-4fa2-9cd5-e9e937294da8
2011-01-21 02:00,87401.0,25360.0,721.99,551.49,9fd8d5b6-90e2-4615-a738-45da9c0388d5
2011-01-21 03:00,87219.0,26208.0,717.04,569.89,c3a2f0e1-8d79-41b5-9403-4dac6eab3a69
2011-01-21 04:00,88319.0,27053.0,718.23,623.68,49aecc19-d637-4be4-833c-43d12db3ce57
2011-01-21 05:00,91288.0,27603.0,795.26,638.0,13ec9124-9c39-4404-8a2b-9e69c3e7b4fa
2011-01-21 06:00,95205.0,27869.0,913.91,645.73,7da294b5-4e94-4d47-afd8-5ba0983afde4
2011-01-21 07:00,100892.0,27806.0,1075.8,675.84,e3167645-8234-4d1d-b87e-2b863648f014
2011-01-21 08:00,104394.0,27602.0,1144.88,673.8,cb7d20ee-beb0-4ece-85de-4ed4b33f41f4
2011-01-21 09:00,105988.0,27302.0,1165.7,626.26,5d9c24ac-e52e-4eed-9bfc-435a37934d64
2011-01-21 10:00,106137.0,27217.0,1167.45,632.68,f538d654-1b40-4df8-b16a-616743538388
2011-01-21 11:00,105226.0,27192.0,1166.25,632.28,e3a84f41-9f20-412b-bea4-23fa2fc1eb39
2011-01-21 12:00,105414.0,27374.0,1172.31,628.95,b71f1e4d-6c10-462b-9053-59c72cf16df0
2011-01-21 13:00,105863.0,28021.0,1178.73,664.14,de0deb6b-8ea6-4b81-9765-789171edefce
2011-01-21 14:00,106268.0,29113.0,1185.0,680.37,77c620cf-3e76-4e82-87a5-8a901fc112f8
2011-01-21 15:00,105697.0,29106.0,1157.24,678.89,b8e7a622-be19-4bf1-a2e1-859be081ddbe
2011-01-21 16:00,107190.0,28563.0,1160.12,674.13,e7204fc2-b871-49ba-82aa-a2c025422706
2011-01-21 17:00,108719.0,27859.0,1174.47,667.25,b7f5871b-ff2c-4c51-b645-6e1011ab9998
2011-01-21 18:00,108407.0,27160.0,1163.09,659.68,eb4bc706-7374-4750-874e-f235bc6cc8a1
2011-01-21 19:00,106702.0,26366.0,1129.71,609.26,539b3888-45ce-4b42-98d4-f4521f6edfc5
2011-01-21 20:00,104457.0,25652.0,1106.75,577.4,95e86553-e8a0-4a56-9aa9-9f253cf81988
2011-01-21 21:00,102219.0,25113.0,1081.95,559.23,5fba61f2-b52d-42ca-b4e3-fd77681bd45e
2011-01-21 22:00,97633.0,24848.0,966.4,552.94,c00d85e8-a963-4537-a85d-eebaed21177b
2011-01-21 23:00,93698.0,24701.0,889.99,551.78,ef0c71f5-4893-4228-8c6c-dc1976d11279
2011-01-22 00:00,90169.0,24843.0,842.26,543.63,742f97ef-fd21-4efa-8701-b212aab796fb
2011-01-22 01:00,88040.0,24866.0,745.5,537.13,5908f7e5-e897-413d-a623-3254338159da
2011-01-22 02:00,86878.0,25139.0,720.82,535.4,af477d2e-436c-4879-805d-713f87f697b8
2011-01-22 03:00,86188.0,25615.0,715.49,545.01,8c768659-4838-4aee-9218-c18f005d953b
2011-01-22 04:00,86584.0,26137.0,721.54,557.59,b204b305-db1c-4a51-834c-9be4ab9a2667
2011-01-22 05:00,87941.0,26648.0,728.41,602.17,19d6cfd7-dae1-487d-ae79-be84f8e96861
2011-01-22 06:00,89704.0,26997.0,783.08,643.59,dd88e8a5-0dae-45bc-a1cd-ba000537e32e
2011-01-22 07:00,92585.0,27380.0,828.25,659.39,7a80c5a7-3554-4ddb-be20-3009cc499dcd
2011-01-22 08:00,95342.0,27348.0,934.3,660.45,62a39b8d-3627-44f8-9239-2c1ec9666070
2011-01-22 09:00,97306.0,27034.0,977.41,659.68,d1d3ec53-7d20-4451-a5e0-bb20e4864821
2011-01-22 10:00,98344.0,26807.0,993.16,652.33,01d87a1b-f346-487e-8178-ca5ed56ff741
2011-01-22 11:00,98464.0,26804.0,997.81,653.07,fd48a22f-6341-42cc-9708-a0d7b9cffddc
2011-01-22 12:00,97956.0,27310.0,986.9,663.57,0a5d24dd-5c2a-4c8c-a34f-e2ec69663a33
2011-01-22 13:00,98317.0,28288.0,997.13,673.2,33a71664-f532-42c4-9ee5-76ba9f925e33
2011-01-22 14:00,99032.0,28835.0,1006.58,676.68,cd700bd3-bf8d-44f1-92a3-385f269f7d46
2011-01-22 15:00,99865.0,28902.0,1025.48,683.71,6c733d63-d799-4bcc-ac28-464f65811e95
2011-01-22 16:00,102283.0,28546.0,1033.76,681.84,a94eac92-4f6a-4bb1-8f81-0122bd2cd919
